Date,Open,High,Low,Close,Volume
2022-07-27 00:00:00-04:00,17.004639434525583,17.907188485590435,16.885831113737122,17.761423110961914,569776000
2022-07-28 00:00:00-04:00,17.946122321677514,18.110856247735352,17.41198198788179,17.955106735229492,474646000
2022-07-29 00:00:00-04:00,17.784387118127725,18.214694569102246,17.663581188162542,18.133825302124023,435460000
2022-08-01 00:00:00-04:00,18.15279222547974,18.815727059641716,17.96110121179728,18.411376953125,476469000
2022-08-02 00:00:00-04:00,18.09289023442921,18.907579472181585,18.062937738115096,18.496240615844727,489527000
2022-08-03 00:00:00-04:00,18.154792892998703,18.937534029090394,18.107867500762456,18.862653732299805,418146000
2022-08-04 00:00:00-04:00,18.818724113299595,19.243040681587424,18.72986637165179,19.18413543701172,409652000
2022-08-05 00:00:00-04:00,18.7797827890261,19.19811032548753,18.636015011697438,18.95849609375,386068000
2022-08-08 00:00:00-04:00,17.473890384436373,18.20970618183614,17.21430774876725,17.764421463012695,981859000
2022-08-09 00:00:00-04:00,17.22429317852499,17.418979693475674,16.697141296460867,17.05855941772461,668263000
2022-08-10 00:00:00-04:00,17.6695709828763,18.08889639705217,17.289182479721063,18.067930221557617,597422000
2022-08-11 00:00:00-04:00,18.101874963139256,18.67694989267418,17.84728352756443,17.913177490234375,509327000
2022-08-12 00:00:00-04:00,18.130827666952836,18.68793186075144,17.92415946001401,18.678945541381836,478094000
2022-08-15 00:00:00-04:00,18.670964660348766,19.133220384024057,18.583106651643305,19.001432418823242,457666000
2022-08-16 00:00:00-04:00,18.889607370873275,19.11125087643797,18.47127981939262,18.84867286682129,451240000
2022-08-17 00:00:00-04:00,18.49324736132435,18.657981332845214,18.115854280880267,18.3055477142334,446799000
2022-08-18 00:00:00-04:00,18.271601730397578,18.83469489391409,18.15379125601455,18.742843627929688,415447000
2022-08-19 00:00:00-04:00,18.37643415192169,18.49025135099446,17.74145609340944,17.820329666137695,441588000
2022-08-22 00:00:00-04:00,17.46190444615827,17.529796005514974,16.93874601388548,17.006637573242188,409593000
2022-08-23 00:00:00-04:00,16.961707525081724,17.436942664447834,16.94273704308187,17.153398513793945,369986000
2022-08-24 00:00:00-04:00,16.98467604437704,17.378044243797792,16.86786528424407,17.194339752197266,522661000
2022-08-25 00:00:00-04:00,16.816944566179142,17.91817353704041,16.80596255460198,17.884227752685547,770691000
2022-08-26 00:00:00-04:00,17.82831787419481,17.895209693014834,16.210919131366463,16.233882904052734,769127000
2022-08-29 00:00:00-04:00,15.994266622399852,16.31175468886111,15.741672771666877,15.775617599487305,496132000
2022-08-30 00:00:00-04:00,15.934363667656111,16.013236290955273,15.157613482274343,15.443154335021973,530181000
2022-08-31 00:00:00-04:00,15.359287767857783,15.515037314685223,14.93497027531041,15.069753646850586,573710000
2022-09-01 00:00:00-04:00,14.186174234575896,14.356900019307059,13.248683470937443,13.91461181640625,1178865000
2022-09-02 00:00:00-04:00,14.07735157024542,14.148236669923433,13.56916839929729,13.625079154968262,743157000
2022-09-06 00:00:00-04:00,13.708944300191542,13.756867534549574,13.329554567237018,13.443371772766113,535751000
2022-09-07 00:00:00-04:00,13.545235047868433,13.819875427153379,13.328519264616045,13.696037292480469,512657000
2022-09-08 00:00:00-04:00,13.44137306668779,13.989654808399921,13.351491735146373,13.971677780151367,624873000
2022-09-09 00:00:00-04:00,14.1384581232082,14.455043335947318,14.107499539277185,14.368157386779785,486612000
2022-09-12 00:00:00-04:00,14.350180416481628,14.527946775374877,14.179403906328334,14.486001968383789,484159000
2022-09-13 00:00:00-04:00,13.78392262821803,13.903765341770807,13.081843326525124,13.113801002502441,714956000
2022-09-14 00:00:00-04:00,13.236642819504809,13.27259592683206,12.896089775229148,13.110808372497559,588507000
2022-09-15 00:00:00-04:00,12.997956185221906,13.21567015624059,12.77325045930142,12.912068367004395,523625000
2022-09-16 00:00:00-04:00,12.725311500263086,13.194696210561576,12.600475212066435,13.18071460723877,670751000
2022-09-19 00:00:00-04:00,12.99495805230326,13.445367583490736,12.992960816504965,13.364473342895508,569685000
2022-09-20 00:00:00-04:00,13.19769329297533,13.46534195963584,13.039900223317943,13.158743858337402,524818000
2022-09-21 00:00:00-04:00,13.195695797303914,14.012624337752102,13.092830051959995,13.243632316589355,807679000
2022-09-22 00:00:00-04:00,13.052881193995141,13.131778195732636,12.411722811191895,12.544548034667969,759162000
2022-09-23 00:00:00-04:00,12.40373404951629,12.594483888456596,12.240947418073999,12.499608039855957,663309000
2022-09-26 00:00:00-04:00,12.474640670046318,12.642420860837374,12.198003031202267,12.211984634399414,547343000
2022-09-27 00:00:00-04:00,12.490620532839431,12.719320720938102,12.241947032432883,12.396743774414062,553854000
2022-09-28 00:00:00-04:00,12.393747960630728,12.806207210789621,12.337821540927935,12.719321250915527,542414000
2022-09-29 00:00:00-04:00,12.431696780132437,12.483628721329582,11.930354395452484,12.203995704650879,532763000
2022-09-30 00:00:00-04:00,12.07117024380662,12.616455658995795,12.05918587570381,12.123102188110352,565638000
2022-10-03 00:00:00-04:00,12.33082923699565,12.661396053420196,12.089145605693762,12.495613098144531,547478000
2022-10-04 00:00:00-04:00,12.862132554319986,13.20268651528483,12.862132554319986,13.149755477905273,584182000
2022-10-05 00:00:00-04:00,12.894090885519283,13.30355376155447,12.604470732780348,13.191699981689453,507131000
2022-10-06 00:00:00-04:00,13.202686696750762,13.638115559922221,13.085839346698974,13.112804412841797,644157000
2022-10-07 00:00:00-04:00,12.488623513159082,12.653407390361005,12.00625625011576,12.060185432434082,672478000
2022-10-10 00:00:00-04:00,12.021234494107956,12.108120441007816,11.393058603226073,11.654715538024902,698699000
2022-10-11 00:00:00-04:00,11.545858700912863,11.830485290733634,11.26822291287926,11.570826530456543,667482000
2022-10-12 00:00:00-04:00,11.563835628802222,11.719630502652882,11.330141889388276,11.484938621520996,492590000
2022-10-13 00:00:00-04:00,10.956630918111395,12.06218142250349,10.798837859501226,11.9443359375,850103000
2022-10-14 00:00:00-04:00,12.041209377307327,12.095138555665246,11.18932684468692,11.212296485900879,713432000
2022-10-17 00:00:00-04:00,11.502915474188297,11.932352643403792,11.501917332402892,11.872430801391602,580774000
2022-10-18 00:00:00-04:00,12.327832454158484,12.475638376699207,11.602783491739201,11.951326370239258,659362000
2022-10-19 00:00:00-04:00,11.863442610170829,12.333826444729338,11.818501467347717,12.03521728515625,523131000
2022-10-20 00:00:00-04:00,12.097137665108534,12.752278755225092,12.08914776794108,12.178031921386719,652398000
2022-10-21 00:00:00-04:00,12.0821555690685,12.481632285200682,11.871432413251382,12.449673652648926,609494000
2022-10-24 00:00:00-04:00,12.491620973412443,12.693356116349634,12.048202153765862,12.582501411437988,517457000
2022-10-25 00:00:00-04:00,12.677375456026189,13.28258175046069,12.647414059994293,13.243632316589355,505482000
2022-10-26 00:00:00-04:00,12.852146223274735,13.370465602720852,12.691356829552692,12.879110336303711,532953000
2022-10-27 00:00:00-04:00,13.61214975532052,13.819877533588544,13.104814677814026,13.158743858337402,583113000
2022-10-28 00:00:00-04:00,13.086839145065817,13.831862475965329,13.043895236732384,13.815882682800293,521040000
2022-10-31 00:00:00-04:00,13.759956486013305,13.819878330285551,13.2795864472885,13.479324340820312,486341000
2022-11-01 00:00:00-04:00,13.792911480150275,13.906762493344775,13.501294098029572,13.525262832641602,432817000
2022-11-02 00:00:00-04:00,13.831859953561809,14.19138809055393,13.193696962756292,13.201685905456543,672628000
2022-11-03 00:00:00-04:00,13.025918106836965,13.762951481566452,12.939032155387688,13.403422355651855,500065000
2022-11-04 00:00:00-04:00,13.967682330980322,14.21036409974022,13.679060329272222,14.137459754943848,612576000
2022-11-07 00:00:00-05:00,14.209367030009965,14.393126083132001,13.93572663883021,14.282271385192871,410061000
2022-11-08 00:00:00-05:00,14.781616917016805,14.87149920944687,14.197382968646812,14.582878112792969,595292000
2022-11-09 00:00:00-05:00,14.143452570833958,14.192389137520287,13.740980477958338,13.75795841217041,454414000
2022-11-10 00:00:00-05:00,14.780617338263776,15.752342620008893,14.527948421204893,15.72937297821045,700819000
2022-11-11 00:00:00-05:00,15.786297912123384,16.367535452388744,15.461723751407225,16.30561637878418,655487000
2022-11-14 00:00:00-05:00,16.1967618318074,16.51834065367654,15.901148984019148,16.27366065979004,527852000
2022-11-15 00:00:00-05:00,16.70009908063956,16.975736669946382,16.360544231088024,16.64417266845703,545876000
2022-11-16 00:00:00-05:00,16.140833788396282,16.34057071172928,15.852211772174623,15.88916301727295,649547000
2022-11-17 00:00:00-05:00,15.694420642704538,16.24469967737209,15.514656056143036,15.65647029876709,710894000
2022-11-18 00:00:00-05:00,15.94508842788451,15.981042481409775,15.100196742798564,15.388818740844727,492072000
2022-11-21 00:00:00-05:00,15.127162421148238,15.456730146887825,15.060249781863105,15.296939849853516,404739000
2022-11-22 00:00:00-05:00,15.3079225316065,16.036966828930023,15.102192035171068,16.016992568969727,472866000
2022-11-23 00:00:00-05:00,16.07691590341239,16.50535489230616,16.026982150723164,16.497364044189453,427241000
2022-11-25 00:00:00-05:00,16.296629028257563,16.465406408074,16.15082033660223,16.24869155883789,167934000
2022-11-28 00:00:00-05:00,16.005012266171555,16.335580086090914,15.704407750431818,15.806273460388184,303741000
2022-11-29 00:00:00-05:00,15.806271381799128,15.911134360808981,15.499674245542238,15.618517875671387,298384000
2022-11-30 00:00:00-05:00,15.680450741353981,16.912151586236597,15.580556739527186,16.90515899658203,565298000
2022-12-01 00:00:00-05:00,16.98108321190143,17.246801683339985,16.617466556173586,17.116939544677734,470977000
2022-12-02 00:00:00-05:00,16.641441188481675,16.91515254992387,16.427666051305167,16.858211517333984,371389000
2022-12-05 00:00:00-05:00,16.66141865731802,16.977085530136808,16.454636135070988,16.592491149902344,352255000
2022-12-06 00:00:00-05:00,16.512574928841648,16.555528867031303,15.802324015737545,15.970147132873535,352694000
2022-12-07 00:00:00-05:00,15.7553764476407,16.16894059762961,15.650486623430005,16.103010177612305,372388000
2022-12-08 00:00:00-05:00,16.25584460322099,17.160889573039334,15.942174561334516,17.15089988708496,515456000
2022-12-09 00:00:00-05:00,17.141910790847255,17.564465224613613,16.957106340396344,16.983078002929688,465338000
2022-12-12 00:00:00-05:00,17.01904149488724,17.5195128285567,16.779294713991607,17.516515731811523,457328000
2022-12-13 00:00:00-05:00,18.511465684750743,18.770193437295646,17.692330392550996,18.052949905395508,656589000
2022-12-14 00:00:00-05:00,17.9680385827717,18.232760529632582,17.401636847702704,17.65536880493164,496888000
2022-12-15 00:00:00-05:00,17.127923524585228,17.30173986952119,16.68239457922902,16.934127807617188,478542000
2022-12-16 00:00:00-05:00,16.846222027891535,17.023035477455014,16.39270016925894,16.553529739379883,478232000
2022-12-19 00:00:00-05:00,16.55453352352838,16.591493275422224,16.127983538157395,16.236867904663086,354039000
2022-12-20 00:00:00-05:00,16.04707069873626,16.292811749949653,15.835295166805327,16.06804847717285,403260000
2022-12-21 00:00:00-05:00,16.097015130166447,16.60947488301715,16.085026742432447,16.483606338500977,325025000
2022-12-22 00:00:00-05:00,16.077034434147475,16.120988676666293,14.866312166020125,15.322830200195312,565045000
2022-12-23 00:00:00-05:00,15.17998128298212,15.322830189395079,14.867311505326436,15.189970970153809,349326000
2022-12-27 00:00:00-05:00,15.058111870357818,15.084084488373529,14.041184273487007,14.10611629486084,464902000
2022-12-28 00:00:00-05:00,13.912319639203043,14.246966554872388,13.86936474434743,14.021204948425293,351066000
2022-12-29 00:00:00-05:00,14.38681810611413,14.667521065652995,14.212002397327266,14.587605476379395,354923000
2022-12-30 00:00:00-05:00,14.31889101828184,14.613580152560912,14.217997644037638,14.598596572875977,310490000
2023-01-03 00:00:00-05:00,14.835344825073602,14.980192432307444,14.081140585137454,14.299909591674805,401277000
2023-01-04 00:00:00-05:00,14.5516444923479,14.837342302451898,14.225987933937839,14.733451843261719,431324000
2023-01-05 00:00:00-05:00,14.475725368544696,14.548648374304229,14.133086509590795,14.249963760375977,389168000
2023-01-06 00:00:00-05:00,14.458742666001996,14.994177909991919,14.019206897315305,14.843337059020996,405044000
2023-01-09 00:00:00-05:00,15.267889243337127,16.03907482336761,15.125039380250245,15.611526489257812,504231000
2023-01-10 00:00:00-05:00,15.490653372601406,15.94517366128145,15.455690420036634,15.892230033874512,384101000
2023-01-11 00:00:00-05:00,15.823301290137104,16.01110282220087,15.546592882587277,15.984130859375,353285000
2023-01-12 00:00:00-05:00,16.083027207439695,16.619459833672344,15.475667427433098,16.493593215942383,551409000
2023-01-13 00:00:00-05:00,16.260839889557317,16.904162001817628,16.147960048723682,16.88118553161621,447287000
2023-01-17 00:00:00-05:00,16.881187014032182,17.709313641691512,16.881187014032182,17.683340072631836,511102000
2023-01-18 00:00:00-05:00,17.648373995471697,17.85415619050999,17.263779661511762,17.358680725097656,439624000
2023-01-19 00:00:00-05:00,17.01804399666776,17.17887551290729,16.71336705566109,16.747329711914062,452932000
2023-01-20 00:00:00-05:00,16.99306976542005,17.837180338916934,16.80726689515637,17.82019805908203,564967000
2023-01-23 00:00:00-05:00,18.044958004082773,19.2247147792948,17.799218927189443,19.17276954650879,655163000
2023-01-24 00:00:00-05:00,18.80715382585874,19.474450850170054,18.800161235154988,19.244691848754883,496204000
2023-01-25 00:00:00-05:00,18.893065582760745,19.349584631047886,18.56041638575592,19.30263328552246,449537000
2023-01-26 00:00:00-05:00,19.68023455547867,20.144744578930933,19.25768007940009,19.7811279296875,489535000
2023-01-27 00:00:00-05:00,19.441480911459067,20.60625195178664,19.38454179975137,20.343528747558594,542142000
2023-01-30 00:00:00-05:00,19.92897130354372,20.118769651142287,19.12981344690093,19.141801834106445,488611000
2023-01-31 00:00:00-05:00,19.14979141108904,19.66624659725309,18.93002401700691,19.51640510559082,498017000
2023-02-01 00:00:00-05:00,19.670240457303972,21.16965745715704,19.590324874698545,20.920921325683594,660477000
2023-02-02 00:00:00-05:00,20.97786301741522,21.925862042165335,20.67818002215878,21.686115264892578,564276000
2023-02-03 00:00:00-05:00,20.9778619200745,21.72207738368297,20.76708391302964,21.077756881713867,429366000
2023-02-06 00:00:00-05:00,20.78406792196353,21.54726252016348,20.764088546903054,21.066770553588867,452197000
2023-02-07 00:00:00-05:00,21.35945743743857,22.235533645141338,21.127701678917113,22.14962387084961,664150000
2023-02-08 00:00:00-05:00,22.363402219773526,22.85388581150765,21.984801992541126,22.181594848632812,559651000
2023-02-09 00:00:00-05:00,22.58216918763524,22.99573229825379,22.09668147789324,22.313451766967773,523876000
2023-02-10 00:00:00-05:00,21.6671373847091,22.054726981350132,20.789064216864638,21.242584228515625,550737000
2023-02-13 00:00:00-05:00,21.515295357490146,22.024757958584203,20.93990234696834,21.765031814575195,474919000
2023-02-14 00:00:00-05:00,21.555253690620347,23.02470377641566,21.343477267064582,22.946786880493164,675474000
2023-02-15 00:00:00-05:00,22.52523007264076,22.830907263123883,22.082698167631655,22.74000358581543,420575000
2023-02-16 00:00:00-05:00,22.109667968901128,22.526228206382104,21.903885748285937,21.97880744934082,412026000
2023-02-17 00:00:00-05:00,21.60819565620736,21.717079994148627,20.952887118556177,21.36545181274414,465888000
2023-02-21 00:00:00-05:00,20.977862013234812,21.47134072519899,20.596264744241374,20.63322639465332,410015000
2023-02-22 00:00:00-05:00,20.685172986353002,21.081753858938534,20.399473261638228,20.73212242126465,513184000
2023-02-23 00:00:00-05:00,23.415290457504543,23.86281813728652,23.00072702935598,23.639053344726562,1117995000
2023-02-24 00:00:00-05:00,23.200520912956318,23.4492590122832,22.922814050705714,23.261455535888672,589716000
2023-02-27 00:00:00-05:00,23.6450473658971,23.854825071141974,23.429275467548678,23.476224899291992,452994000
2023-02-28 00:00:00-05:00,23.347362102450354,23.79988559289662,23.1815367258424,23.191526412963867,455963000
2023-03-01 00:00:00-05:00,23.167552933250114,23.231486553591107,22.48427391696802,22.674074172973633,460026000
2023-03-02 00:00:00-05:00,22.464295399339527,23.355353400499368,22.40835276964801,23.2894229888916,389415000
2023-03-03 00:00:00-05:00,23.29541409039906,23.874802536880523,23.10561386843544,23.86481285095215,412393000
2023-03-06 00:00:00-05:00,23.865817563448918,24.22243969976959,23.462242179784383,23.529172897338867,437429000
2023-03-07 00:00:00-05:00,23.5791250368648,24.103660267777396,23.220441431129053,23.26740074157715,515154000
2023-03-08 00:00:00-05:00,23.466224373577802,24.17859494826269,23.403280373872484,24.159610748291016,513573000
2023-03-09 00:00:00-05:00,24.153620465460254,24.43237497116827,23.362321040860543,23.41527557373047,501257000
2023-03-10 00:00:00-05:00,23.388298290096692,23.60610591009381,22.70590174749073,22.944690704345703,474866000
2023-03-13 00:00:00-04:00,22.73187871576052,23.277395355394315,22.2772811984554,22.945688247680664,421890000
2023-03-14 00:00:00-04:00,23.475215844075734,24.197575854977504,23.439246485119973,24.04171371459961,474910000
2023-03-15 00:00:00-04:00,23.739979927202754,24.264515114012106,23.33933559479484,24.206567764282227,524486000
2023-03-16 00:00:00-04:00,24.005750694887265,25.565369047622582,23.872866995148154,25.51841163635254,583253000
2023-03-17 00:00:00-04:00,25.959018356234978,26.375649322099584,25.64529501788219,25.702245712280273,848547000
2023-03-20 00:00:00-04:00,25.592340809458843,26.000979405508424,25.107769229375986,25.87708854675293,432747000
2023-03-21 00:00:00-04:00,26.15684854280883,26.36866095810992,25.358555335995277,26.175830841064453,547408000
2023-03-22 00:00:00-04:00,26.40162837848802,27.56460037448036,26.213794924295495,26.444591522216797,797295000
2023-03-23 00:00:00-04:00,27.091021036528733,27.474682229522468,26.66639764103161,27.166954040527344,564889000
2023-03-24 00:00:00-04:00,27.007093717949058,27.14297311837725,26.331690982855743,26.75531578063965,454920000
2023-03-27 00:00:00-04:00,26.81326313262677,26.97611906928059,26.34168048471256,26.50753402709961,361026000
2023-03-28 00:00:00-04:00,26.42361038825946,26.4895520016458,25.8271382618564,26.386642456054688,356104000
2023-03-29 00:00:00-04:00,26.801274739572264,27.054049321086534,26.57347575940691,26.960132598876953,393694000
2023-03-30 00:00:00-04:00,27.204918683423134,27.47468035198424,27.07803019459777,27.358781814575195,364516000
2023-03-31 00:00:00-04:00,27.115992391152133,27.809378749397688,27.081023503257455,27.752429962158203,433933000
2023-04-03 00:00:00-04:00,27.484671479925822,27.97523645598325,27.311824147854885,27.94026756286621,398716000
2023-04-04 00:00:00-04:00,27.941265336695817,27.975235662091706,27.28284778669967,27.42871856689453,368592000
2023-04-05 00:00:00-04:00,26.8052732678004,26.97412252588098,26.371657076286322,26.857227325439453,515015000
2023-04-06 00:00:00-04:00,26.560485977879456,27.056047553520614,26.403625256641565,27.013086318969727,397654000
2023-04-10 00:00:00-04:00,26.7992755400983,27.59657006024275,26.645412420852104,27.554607391357422,395279000
2023-04-11 00:00:00-04:00,27.69947546100764,27.76541706021369,27.102002990670478,27.14496612548828,314378000
2023-04-12 00:00:00-04:00,27.345793254176353,27.443706150535657,26.42460783917617,26.471567153930664,446259000
2023-04-13 00:00:00-04:00,26.710350638891573,26.863215174744923,26.30571011723808,26.439590454101562,353615000
2023-04-14 00:00:00-04:00,26.480556091603322,26.85922056456347,26.196806902127364,26.734331130981445,395660000
2023-04-17 00:00:00-04:00,26.541503250119483,26.98211316139373,26.409620037298097,26.978116989135742,321471000
2023-04-18 00:00:00-04:00,27.508648184223265,28.08513749604695,27.332803260522113,27.642528533935547,604812000
2023-04-19 00:00:00-04:00,27.336802094498506,27.975236904297546,27.20791647127858,27.90629768371582,358660000
2023-04-20 00:00:00-04:00,27.646526498743864,28.005210147455717,26.976120423056454,27.080028533935547,427713000
2023-04-21 00:00:00-04:00,26.928162455219432,27.158959050915872,26.6983663319222,27.095014572143555,345103000
2023-04-24 00:00:00-04:00,26.989107985798988,27.341794498427166,26.647409518060194,27.018081665039062,339282000
2023-04-25 00:00:00-04:00,27.054050219721624,27.2229013742331,26.201805913337573,26.217790603637695,378527000
2023-04-26 00:00:00-04:00,26.978118263771744,27.305827272348722,26.68138006807285,26.932157516479492,406337000
2023-04-27 00:00:00-04:00,27.338799421481617,27.47068264242289,26.601451283130864,27.201919555664062,377161000
2023-04-28 00:00:00-04:00,27.20091822175991,27.733445790564733,27.047053209206922,27.724454879760742,292216000
2023-05-01 00:00:00-04:00,27.81537477855387,29.032297830068675,27.755428384065603,28.884428024291992,570329000
2023-05-02 00:00:00-04:00,28.654636529358847,28.810498704607454,28.058164377201287,28.18505096435547,402730000
2023-05-03 00:00:00-04:00,27.815378914693316,28.341913271435864,27.447704337345524,27.77741241455078,383387000
2023-05-04 00:00:00-04:00,27.626542529378735,27.834358742105735,27.21590674873428,27.537622451782227,321850000
2023-05-05 00:00:00-04:00,27.801385997568506,28.72956317440286,27.706470718340587,28.654630661010742,361494000
2023-05-08 00:00:00-04:00,28.49677215933893,29.194154745050692,28.32492531170623,29.125215530395508,344979000
2023-05-09 00:00:00-04:00,28.87344152488721,28.947375483780448,28.424839220758987,28.545730590820312,314869000
2023-05-10 00:00:00-04:00,28.97934408614239,29.087250267045963,28.435826537614037,28.859451293945312,369350000
2023-05-11 00:00:00-04:00,28.87044053584294,28.92439362497088,28.221015861335896,28.55272102355957,322149000
2023-05-12 00:00:00-04:00,28.503769625610616,28.754549009866494,28.021196966245277,28.314937591552734,274222000
2023-05-15 00:00:00-04:00,28.48278306832434,28.943375739340738,28.12709896933045,28.92738914489746,293926000
2023-05-16 00:00:00-04:00,28.81549355064841,29.843584771006334,28.806502638110807,29.187164306640625,449405000
2023-05-17 00:00:00-04:00,29.557831700336376,30.172287485743233,29.403968588740156,30.15130615234375,432535000
2023-05-18 00:00:00-04:00,30.383102432113493,31.799847490043984,30.293181883981152,31.649980545043945,748725000
2023-05-19 00:00:00-04:00,31.508107900453748,31.55206961057156,30.888657314495276,31.23634910583496,473908000
2023-05-22 00:00:00-04:00,30.8736696538163,31.492123586083498,30.652866345174697,31.148427963256836,372000000
2023-05-23 00:00:00-04:00,30.972582484687077,31.260327873842513,30.603909359902882,30.660858154296875,356253000
2023-05-24 00:00:00-04:00,30.183281114614353,30.57993126993221,29.779639086305995,30.5109920501709,721419000
2023-05-25 00:00:00-04:00,38.4889301875961,39.445084576342175,36.60259939215732,37.9464111328125,1543911000
2023-05-26 00:00:00-04:00,37.8564903887327,39.13535716800428,37.516790924073234,38.911556243896484,714397000
2023-05-30 00:00:00-04:00,40.55909259441889,41.900903139211444,39.913664110250345,40.07551956176758,923401000
2023-05-31 00:00:00-04:00,39.45307354763965,40.259358998541856,37.78854668617227,37.800537109375,1002580000
2023-06-01 00:00:00-04:00,38.45495240408073,40.01457242184314,38.30608594218301,39.73482131958008,635873000
2023-06-02 00:00:00-04:00,40.061536692451796,40.46418014077918,39.0234541630698,39.29221725463867,482731000
2023-06-05 00:00:00-04:00,38.87458325572637,39.53000121935848,38.67276227118168,39.1363525390625,396094000
2023-06-06 00:00:00-04:00,38.79565884971586,39.125365001144544,38.11425902229296,38.61981201171875,388729000
2023-06-07 00:00:00-04:00,38.88460205575025,39.46814549212033,37.32681796379226,37.44572448730469,511998000
2023-06-08 00:00:00-04:00,37.694534053593046,38.833643027365426,37.47570715034152,38.47991943359375,417772000
2023-06-09 00:00:00-04:00,39.006501462599836,39.67997469301632,38.536871237623615,38.73971176147461,427717000
2023-06-12 00:00:00-04:00,39.16938300880245,39.499123275212575,38.58783685686491,39.4511604309082,388701000
2023-06-13 00:00:00-04:00,40.154617863223834,41.06890421553936,39.708967017457006,40.98996353149414,613208000
2023-06-14 00:00:00-04:00,40.79211402973289,42.966413063285984,40.52032331528582,42.963417053222656,740465000
2023-06-15 00:00:00-04:00,42.56872727104233,43.2551909701653,42.11408081517457,42.619686126708984,568622000
2023-06-16 00:00:00-04:00,43.41605669949975,43.68684489706271,42.627671619358104,42.65864944458008,655709000
2023-06-20 00:00:00-04:00,42.96441594228362,43.95564168389906,42.64066770306491,43.773780822753906,451153000
2023-06-21 00:00:00-04:00,43.467020523272616,43.58093370313804,42.04713285457767,43.011375427246094,551603000
2023-06-22 00:00:00-04:00,42.21999014630877,43.39207412960286,42.20100779460612,42.991390228271484,417737000
2023-06-23 00:00:00-04:00,42.43082724844622,42.77555513779792,41.982176702107104,42.176025390625,358140000
2023-06-26 00:00:00-04:00,42.42783558135576,42.730600334546075,40.06867951218722,40.60026550292969,594322000
2023-06-27 00:00:00-04:00,40.76712632853293,41.90723378479605,40.41640261431228,41.843284606933594,462175000
2023-06-28 00:00:00-04:00,40.62824464055819,41.81232053515092,40.48635724932419,41.08488845825195,582639000
2023-06-29 00:00:00-04:00,41.52553669526217,41.56750370507978,40.56828482936424,40.79011154174805,380514000
2023-06-30 00:00:00-04:00,41.647443251980995,42.51676261089797,41.468582218513255,42.26895523071289,501148000
2023-07-03 00:00:00-04:00,42.483786406248804,42.86448930889797,42.169033838728204,42.37986755371094,198209000
2023-07-05 00:00:00-04:00,42.102089932908285,43.143275924330226,42.05212974638505,42.28395080566406,323618000
2023-07-06 00:00:00-04:00,41.81131756799603,42.14605498586675,41.31370545626282,42.07011413574219,303582000
2023-07-07 00:00:00-04:00,42.288936867275254,43.180242145503854,42.14704950459855,42.46979522705078,355881000
2023-07-10 00:00:00-04:00,42.62368907673001,42.77756814161345,41.61647302860195,42.14706039428711,353908000
2023-07-11 00:00:00-04:00,42.44782807655247,42.72461221043862,42.03415369284874,42.37188720703125,298244000
2023-07-12 00:00:00-04:00,42.99938563817074,43.90068146612332,42.74358509464824,43.867706298828125,481277000
2023-07-13 00:00:00-04:00,44.48322958682048,46.118948189485444,44.457248919012514,45.94108963012695,478204000
2023-07-14 00:00:00-04:00,46.546619140200846,48.050444811535804,45.02480978329466,45.43349075317383,772075000
2023-07-17 00:00:00-04:00,46.25284659122238,46.459681830207685,45.2266483214971,46.42470932006836,510488000
2023-07-18 00:00:00-04:00,46.66451794958182,47.85858412490547,45.69827430374762,47.4568977355957,569164000
2023-07-19 00:00:00-04:00,47.426920872593946,47.78064441217516,46.70548479149979,47.04022216796875,427502000
2023-07-20 00:00:00-04:00,46.47067610405814,47.05022493000669,45.02680501298147,45.48444747924805,537865000
2023-07-21 00:00:00-04:00,45.75223611318822,45.83017811976025,44.06555477681696,44.274391174316406,963769000
2023-07-24 00:00:00-04:00,44.69606260557121,45.0737695401444,44.00560422049565,44.57715606689453,382516000
2023-07-25 00:00:00-04:00,44.90589571026622,46.14692227530892,44.887908215993086,45.64331817626953,348081000
2023-07-26 00:00:00-04:00,45.9850482020561,46.01702469777884,44.59513601307883,45.4164924621582,364237000
2023-07-27 00:00:00-04:00,46.48266314205839,47.35797831429428,45.71426283263286,45.8641471862793,455976000
2023-07-28 00:00:00-04:00,46.63154522435899,46.99026595538216,46.34477066056632,46.71348190307617,331194000
2023-07-31 00:00:00-04:00,46.717486882574775,47.09319267881654,46.469679472055226,46.6925048828125,251055000
2023-08-01 00:00:00-04:00,46.42370843555568,46.86336718401233,45.991048000510794,46.470672607421875,237858000
2023-08-02 00:00:00-04:00,45.79520881072496,45.804200653759004,43.35311724859975,44.23442840576172,530142000
2023-08-03 00:00:00-04:00,43.765786762914985,45.082758057083076,43.765786762914985,44.480228424072266,324176000
2023-08-04 00:00:00-04:00,44.949869383179944,45.60635397871658,44.358332653398875,44.64510726928711,362666000
2023-08-07 00:00:00-04:00,45.07576619174701,45.504431975857,44.528193870776704,45.381526947021484,322154000
2023-08-08 00:00:00-04:00,44.81796378324031,45.206659855456344,44.02158547433781,44.629112243652344,353843000
2023-08-09 00:00:00-04:00,44.23941340389369,44.277385732589195,42.101085685540646,42.52075958251953,586449000
2023-08-10 00:00:00-04:00,42.12707396720268,43.53997113311342,41.80232702153618,42.354896545410156,492705000
2023-08-11 00:00:00-04:00,41.71838968414298,41.985183246912044,40.607258703595875,40.823089599609375,533085000
