Date,Open,High,Low,Close,Volume,MA20,MA50,MA100,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,Volume_MA20,Relative_Volume,Tomorrow_Close,Target,Return,Lag_Return,Lag_RSI,Lag_MACD,Lag_Volume,Lag_ATR
2025-08-22 00:00:00-04:00,172.58132291943235,178.56032512128596,171.17155351749952,177.96043395996094,172789400,178.9487564086914,166.96884948730468,143.67194099426268,137.8191175842285,45.6474826087675,2.9169013311706067,4.4344088320250785,-1.5175075008544718,178.9487564086914,184.7533891909388,173.14412362644399,4.566380869994701,160336210.0,1.0776692301757662,179.78012084960938,1,0.017202090813873028,-0.0023945663416949925,52.389967584141424,3.171797253003831,0.8873874313441932,4.501391819734108
2025-08-25 00:00:00-04:00,178.3203719824875,181.87977802218637,176.54066896263805,179.78012084960938,163012800,179.10173110961915,167.66493377685546,144.368501663208,138.03803779602052,53.34484684656203,2.8291157160177534,4.113350208823613,-1.2842344928058598,179.10173110961915,184.81973496606244,173.38372725317586,4.636368930630689,161485675.0,1.0094567211611805,181.7397918701172,1,0.010225232930471728,0.017202090813873028,45.6474826087675,2.9169013311706067,1.0776692301757662,4.566380869994701
2025-08-26 00:00:00-04:00,180.03006938032237,182.35968393651802,178.7802771456414,181.7397918701172,168688200,179.41467819213867,168.46080169677734,145.08195976257323,138.24746406555175,54.901963281116686,2.8844242104425746,3.867565009147406,-0.9831407987048313,179.41467819213867,184.9813802700313,173.84797611424602,4.631370319447218,162216210.0,1.039897307426921,181.56982421875,0,0.01090037658917331,0.010225232930471728,53.34484684656203,2.8291157160177534,1.0094567211611805,4.636368930630689
2025-08-27 00:00:00-04:00,181.94975068857377,182.45967569067753,179.07023971825097,181.56982421875,235518900,179.53115844726562,169.19887908935547,145.8798977661133,138.42755180358887,51.82098095781469,2.881327472228236,3.6703175017635723,-0.7889900295353365,179.53115844726562,185.17938467175367,173.88293222277758,4.510675923304516,165276545.0,1.4249989313365667,180.1400604248047,0,-0.0009352252999643706,0.01090037658917331,54.901963281116686,2.8844242104425746,1.039897307426921,4.631370319447218
2025-08-28 00:00:00-04:00,180.7899615720414,184.43934897141472,176.3806906932069,180.1400604248047,281787800,179.6461395263672,169.91975952148437,146.73842056274415,138.58414710998534,44.32482468980949,2.732010380694561,3.48265607754977,-0.7506456968552091,179.6461395263672,185.24283965206033,174.04943940067406,4.879185288192805,168281665.0,1.6745009029949876,174.1510467529297,0,-0.00787445711365986,-0.0009352252999643706,51.82098095781469,2.881327472228236,1.4249989313365667,4.510675923304516
2025-08-29 00:00:00-04:00,178.08040158317536,178.12038822306508,173.12121914292007,174.1510467529297,243257900,179.66913528442382,170.49366424560546,147.50376106262206,138.71704498291015,35.745292676220274,2.1061339575975637,3.2073516535593294,-1.1012176959617657,179.66913528442382,185.1656958817534,174.17257468709423,5.1241454023058,170218110.0,1.4290952942668673,170.75161743164062,0,-0.03324642868305783,-0.00787445711365986,44.32482468980949,2.732010380694561,1.6745009029949876,4.879185288192805
2025-09-02 00:00:00-04:00,169.9717482776903,172.351357635579,167.19221149694363,170.75161743164062,231164900,179.20821151733398,171.03217468261718,148.24850410461426,138.84479110717774,29.32530541777257,1.3205938630729293,2.8300000954620494,-1.5094062323891202,179.20821151733398,185.99349562903984,172.42292740562812,5.262694014234228,174367625.0,1.3257329163025533,170.59165954589844,0,-0.019520005102879878,-0.03324642868305783,35.745292676220274,2.1061339575975637,1.4290952942668673,5.1241454023058
2025-09-03 00:00:00-04:00,171.03158891427162,172.38137081666613,168.851958278929,170.59165954589844,164424900,178.82627563476564,171.56108703613282,148.81138999938966,138.95659339904785,30.774637603246774,0.6773325461289232,2.3994665855954245,-1.7221340394665012,178.82627563476564,186.62724304865637,171.0253082208749,5.1848501074586295,174768490.0,0.9408154753754524,171.63148498535156,1,-0.0009367869432114206,-0.019520005102879878,29.32530541777257,1.3205938630729293,1.3257329163025533,5.262694014234228
2025-09-04 00:00:00-04:00,170.54166973363456,171.83144870716828,169.381858788342,171.63148498535156,141670100,178.43834075927734,172.03620849609376,149.45225830078124,139.08369079589843,32.22375208115223,0.24858303034704932,1.9692898745457494,-1.7207068441987001,178.43834075927734,186.8675986026667,170.00908291588797,5.105577547319767,174992380.0,0.8095786799402351,166.9922637939453,0,0.006095406083867605,-0.0009367869432114206,30.774637603246774,0.6773325461289232,0.9408154753754524,5.1848501074586295
2025-09-05 00:00:00-04:00,168.00209055003162,169.0019244592772,164.04275681292185,166.9922637939453,224441400,177.75095596313477,172.2903665161133,150.01314231872558,139.1851429748535,29.15243861703121,-0.4602450104528941,1.4833828975460208,-1.943627907998915,177.75095596313477,187.52486444078937,167.97704748548017,5.363391282307786,178620530.0,1.2565263354665894,168.2820281982422,1,-0.027030129068697395,0.006095406083867605,32.22375208115223,0.24858303034704932,0.8095786799402351,5.105577547319767
2025-09-08 00:00:00-04:00,167.5221599855096,170.93159698121408,167.32219627229085,168.2820281982422,163769100,177.03157577514648,172.55612243652342,150.5891234588623,139.31693466186525,28.55353106190593,-0.9074624687374069,1.0052138242893354,-1.9126762930267422,177.03157577514648,187.38207716439797,166.681074385895,5.466945350958129,180639150.0,0.9066091154658334,170.7316131591797,1,0.007723497933343371,-0.027030129068697395,29.15243861703121,-0.4602450104528941,1.2565263354665894,5.363391282307786
2025-09-09 00:00:00-04:00,169.0618925540675,170.95157781434446,166.71229229208453,170.7316131591797,157548400,176.46666946411133,172.81627899169922,151.1747039794922,139.47012062072753,41.291909471130616,-1.0520965777033382,0.5937517438908008,-1.6458483215941389,176.46666946411133,186.90149659586163,166.03184233236104,5.269120781275989,181600410.0,0.8675553100348177,177.300537109375,1,0.014556426417988044,0.007723497933343371,28.55353106190593,-0.9074624687374069,0.9066091154658334,5.466945350958129
2025-09-10 00:00:00-04:00,176.61064931709572,179.26020289704138,175.44084555219968,177.300537109375,226852000,176.1752182006836,173.20301452636718,151.9030554962158,139.6218647003174,52.809329718596075,-0.6294074695817926,0.3491199011962821,-0.9785273707780747,176.1752182006836,186.1415721084434,166.20886429292378,5.364105719411193,185668725.0,1.2218105122443212,177.1505584716797,0,0.03847514721289991,0.014556426417988044,41.291909471130616,-1.0520965777033382,0.8675553100348177,5.269120781275989
2025-09-11 00:00:00-04:00,179.66027757334626,180.26021784214308,176.4606317396978,177.1505584716797,151159300,175.95475540161132,173.68053497314452,152.65990028381347,139.77845664978028,53.2277190301886,-0.303032162583861,0.21868948844025352,-0.5217216510241145,175.95475540161132,185.60979862642492,166.29971217679773,5.414827387253232,184233105.0,0.8204784910942037,177.80047607421875,1,-0.0008459006393353175,0.03847514721289991,52.809329718596075,-0.6294074695817926,1.2218105122443212,5.364105719411193
2025-09-12 00:00:00-04:00,177.75047851465564,178.5803891806412,176.43061617633268,177.80047607421875,124911000,175.74529190063475,174.0920672607422,153.46903327941894,139.9343997192383,49.74781748943326,0.00797362358670739,0.1765463154695443,-0.1685726918828369,175.74529190063475,185.02347691403952,166.46710688723,5.040613201576237,184000955.0,0.6788606070006539,177.73048400878906,0,0.003668730192814884,-0.0008459006393353175,53.2277190301886,-0.303032162583861,0.8204784910942037,5.414827387253232
2025-09-15 00:00:00-04:00,175.65071055071581,178.830369337568,174.49083425075145,177.73048400878906,147061600,175.6108154296875,174.4604064941406,154.25767112731933,140.11358352661134,46.57994986217955,0.24596484544005648,0.19043002146364674,0.05553482397640974,175.6108154296875,184.67931143862657,166.54231942074844,4.969215060666825,183523925.0,0.8013211356502974,174.86080932617188,0,-0.00039365510697775274,0.003668730192814884,49.74781748943326,0.00797362358670739,0.6788606070006539,5.040613201576237
2025-09-16 00:00:00-04:00,176.98057174387853,177.4805168617991,174.36086420825131,174.86080932617188,140737800,175.25486907958984,174.7933483886719,154.97942123413085,140.30805717468263,38.85995280279723,0.20070226855864348,0.19248447088264609,0.008217797675997396,175.25486907958984,183.81541620938037,166.6943219497993,4.95423027564262,183960415.0,0.7650439362185609,170.27130126953125,0,-0.016146215426247723,-0.00039365510697775274,46.57994986217955,0.24596484544005648,0.8013211356502974,4.969215060666825
2025-09-17 00:00:00-04:00,172.62104942275718,173.18098551277336,168.39151800406466,170.27130126953125,211843800,174.9878936767578,174.99930603027343,155.61808502197266,140.47508506774903,33.993957797968406,-0.2031616724742662,0.11335524221126364,-0.31651691468552984,174.9878936767578,183.83011096668008,166.14567638683553,5.174219943476952,185291145.0,1.1433023418361412,176.2206573486328,1,-0.0262466362492908,-0.016146215426247723,38.85995280279723,0.20070226855864348,0.7650439362185609,4.95423027564262
2025-09-18 00:00:00-04:00,173.96089569350613,177.08056354559588,172.94101865721873,176.2206573486328,191763300,175.0303840637207,175.26666046142577,156.27045303344727,140.6797566986084,45.07787648605352,-0.042671549623293004,0.08214988384435232,-0.12482143346764532,175.0303840637207,183.8885028342419,166.1722652931995,5.084977371895296,184122175.0,1.0415002972890148,176.6505889892578,1,0.034940451119733984,-0.0262466362492908,33.993957797968406,-0.2031616724742662,1.1433023418361412,5.174219943476952
2025-09-19 00:00:00-04:00,175.7506939671915,178.06043774665943,175.16074718989944,176.6505889892578,237182100,175.1153678894043,175.51821746826172,156.94991500854493,140.87203361511231,53.64842712945558,0.11785140171576813,0.08929018741863548,0.028561214297132653,175.1153678894043,184.00284076424623,166.22789501456236,4.79075232010068,188979235.0,1.2550696376773882,183.58984375,1,0.0024397346321005653,0.034940451119733984,45.07787648605352,-0.042671549623293004,1.0415002972890148,5.084977371895296
2025-09-22 00:00:00-04:00,175.28075846993005,184.52974299714734,174.69082690233378,183.58984375,269637000,175.39683837890624,175.89216247558593,157.69587036132813,141.09710769653321,66.98407622997215,0.795832995197685,0.23059874897444538,0.5652342462232396,175.39683837890624,184.9920883486818,165.8015884091307,4.99647238001693,193821615.0,1.391160629839969,178.410400390625,0,0.039282375453410845,0.0024397346321005653,53.64842712945558,0.11785140171576813,1.2550696376773882,4.79075232010068
2025-09-23 00:00:00-04:00,181.95002022927713,182.3999677661597,176.19065819152993,178.410400390625,192559600,175.32835235595704,176.17951568603516,158.39103103637694,141.28813766479493,59.130975881745606,0.9047708646114643,0.3654331721018492,0.539337692509615,175.32835235595704,184.8107625369238,165.84594217499028,5.272884738640711,195298955.0,0.9859735296586712,176.9505615234375,0,-0.028212036426306986,0.039282375453410845,66.98407622997215,0.795832995197685,1.391160629839969,4.99647238001693
2025-09-24 00:00:00-04:00,179.75025700209653,179.76025041106172,175.38072666046574,176.9505615234375,143564100,175.08889083862306,176.3050942993164,159.0446996307373,141.4474781036377,56.1514416026772,0.8633558855490548,0.4650177147912904,0.39833817075776445,175.08889083862306,184.12076023845418,166.05702143879193,5.410737155195688,194042750.0,0.7398580982798894,177.67050170898438,1,-0.008182476268150385,-0.028212036426306986,59.130975881745606,0.9047708646114643,0.9859735296586712,5.272884738640711
2025-09-25 00:00:00-04:00,174.4608472798892,180.2402117285651,173.11100459099512,177.67050170898438,191586700,174.89392471313477,176.43167388916015,159.67667434692382,141.61076812744142,63.58032333872166,0.8785005647825415,0.5477142847895407,0.3307862799930008,174.89392471313477,183.49480152854318,166.29304789772635,5.377914224134279,191846140.0,0.9986476663017562,178.17044067382812,1,0.00406859508864299,-0.008182476268150385,56.1514416026772,0.8633558855490548,0.7398580982798894,5.410737155195688
2025-09-26 00:00:00-04:00,178.15043859744398,179.750269051669,174.91078879333958,178.17044067382812,148573700,174.79544372558593,176.53565765380858,160.32044692993165,141.78965362548828,62.83366596786351,0.9202358227475145,0.6222185923811354,0.29801723036637906,174.79544372558593,183.18593064838558,166.40495680278627,5.442210443495753,185185435.0,0.802296897701485,181.83004760742188,1,0.00281385463560313,0.00406859508864299,63.58032333872166,0.8785005647825415,0.9986476663017562,5.377914224134279
2025-09-29 00:00:00-04:00,180.41019002973698,183.97980553666213,180.30021674934378,181.83004760742188,193063500,175.17939376831055,176.72463134765624,161.0036148071289,142.00498123168944,63.96545745486048,1.2343818249982235,0.7446512389045531,0.4897305860936704,175.17939376831055,184.12982260740742,166.22896492921367,5.5543589678224725,182675715.0,1.056864619361145,186.55950927734375,1,0.020539921884648038,0.00281385463560313,62.83366596786351,0.9202358227475145,0.802296897701485,5.442210443495753
2025-09-30 00:00:00-04:00,182.06000352373024,187.32942897828707,181.4600633204032,186.55950927734375,236981000,175.96978836059571,177.02879089355469,161.69888565063476,142.26264999389647,62.21634262678062,1.8437195745046324,0.964464906024569,0.8792546684800634,175.96978836059571,186.00059030575017,165.93898641544126,5.3644143906811985,182966520.0,1.2952151027412009,187.21945190429688,1,0.026010341701790507,0.020539921884648038,63.96545745486048,1.2343818249982235,1.056864619361145,5.5543589678224725
2025-10-01 00:00:00-04:00,185.21967144700423,188.11934700723293,183.87980694521147,187.21945190429688,173844900,176.80117797851562,177.433134765625,162.39765663146972,142.50242546081543,63.10855582700262,2.3527548918007994,1.242122903179815,1.1106319886209843,176.80117797851562,187.67594043459903,165.92641552243222,5.3958396735080685,183437520.0,0.9477063361955613,188.8692626953125,1,0.0035374376225016935,0.026010341701790507,62.21634262678062,1.8437195745046324,1.2952151027412009,5.3644143906811985
2025-10-02 00:00:00-04:00,189.57919146332628,191.0290292282152,188.03935198339767,188.8692626953125,136805800,177.66306686401367,177.79548767089844,163.12012405395507,142.76029670715332,64.04465144519324,2.8563685523069466,1.5649720330052415,1.2913965193017052,177.66306686401367,189.50227978087744,165.8238539471499,5.514397124908768,183194305.0,0.7467797647967277,187.59939575195312,0,0.00881217616136909,0.0035374376225016935,63.10855582700262,2.3527548918007994,0.9477063361955613,5.3958396735080685
2025-10-03 00:00:00-04:00,189.1692307003317,190.33910041164867,185.35965145286306,187.59939575195312,137596900,178.69342346191405,178.07325286865233,163.76640777587892,143.02726356506346,62.15216335033991,3.117086523862241,1.8753949311766416,1.2416915926855996,178.69342346191405,190.20474485539307,167.18210206843503,5.560105258620845,178852080.0,0.7693335185142941,185.51962280273438,0,-0.006723523591067093,0.00881217616136909,64.04465144519324,2.8563685523069466,0.7467797647967277,5.514397124908768
2025-10-06 00:00:00-04:00,185.4796339074747,187.20943969833962,183.3098739831843,185.51962280273438,157678100,179.55530319213867,178.3142218017578,164.32261016845703,143.29507797241212,63.38519790293405,3.1199225737316,2.124300459687633,0.9956221140439667,179.55530319213867,190.34289922482083,168.7677071594565,5.625812542065922,178547530.0,0.8831155491201699,185.01968383789062,0,-0.011086245458746924,-0.006723523591067093,62.15216335033991,3.117086523862241,0.7693335185142941,5.560105258620845
2025-10-07 00:00:00-04:00,186.20955566811082,189.03924688644503,183.97980469837793,185.01968383789062,140088000,180.26970672607422,178.48020294189453,164.81972595214845,143.56843994140624,70.64090484704097,3.046708705935316,2.30878210893717,0.7379265969981463,180.26970672607422,190.47355105464962,170.06586239749882,5.525109032491628,177674510.0,0.7884529975627905,189.0892333984375,1,-0.002694803694029413,-0.011086245458746924,63.38519790293405,3.1199225737316,0.8831155491201699,5.625812542065922
2025-10-08 00:00:00-04:00,186.5495190429729,189.57918508139647,186.51950830089396,189.0892333984375,130168900,180.85914154052733,178.75237060546874,165.36263595581056,143.86954719543456,69.01031534823373,3.279263518549584,2.502878390859653,0.776385127689931,180.85914154052733,191.6838890167657,170.03439406428896,5.3644118158802865,172840355.0,0.7531163656774484,192.54885864257812,1,0.021995224919487466,-0.002694803694029413,70.64090484704097,3.046708705935316,0.7884529975627905,5.525109032491628
2025-10-09 00:00:00-04:00,192.20888438710807,195.27855455286462,191.039014711271,192.54885864257812,182997200,181.62905654907226,179.0185433959961,165.93444351196288,144.1791056060791,71.55639600199444,3.7000755590927668,2.7423178245062756,0.9577577345864912,181.62905654907226,193.48452400000278,169.77358909814174,5.599385429999367,174432250.0,1.0491018719302194,183.139892578125,0,0.018296257179543973,0.021995224919487466,69.01031534823373,3.279263518549584,0.7531163656774484,5.3644118158802865
2025-10-10 00:00:00-04:00,193.4887469873255,195.59851591827854,182.03001384654092,183.139892578125,268774400,181.8960273742676,179.12453247070312,166.4104618835449,144.42152572631835,49.42820799205758,3.237032707549531,2.841260801114927,0.39577190643460414,181.8960273742676,193.62831879046715,170.16373595806803,5.865784428351085,181625420.0,1.479828098952228,188.29933166503906,1,-0.04886534322137259,0.018296257179543973,71.55639600199444,3.7000755590927668,1.0491018719302194,5.599385429999367
2025-10-13 00:00:00-04:00,187.9493639887039,190.08912842775598,185.93959015922437,188.29933166503906,153482800,182.4244697570801,179.41669647216796,166.94997161865234,144.6649011230469,62.573115752494225,3.2489397714498125,2.922796595181904,0.32614317626790834,182.4244697570801,194.31774225769524,170.53119725646494,5.833645163434007,181946480.0,0.8435601502156018,180.01022338867188,0,0.02817212030804872,-0.04886534322137259,49.42820799205758,3.237032707549531,1.479828098952228,5.865784428351085
2025-10-14 00:00:00-04:00,184.74970821605342,184.77970370013514,179.6802578066599,180.01022338867188,205641400,182.68194046020508,179.41749908447267,167.4323843383789,144.86408187866212,53.31455310280441,2.560004306345803,2.850238137414684,-0.290233831068881,182.68194046020508,194.09920323779812,171.26467768261205,6.136470171132806,185191660.0,1.1104247351095615,179.8102569580078,0,-0.044020911827305276,0.02817212030804872,62.573115752494225,3.2489397714498125,0.8435601502156018,5.833645163434007
2025-10-15 00:00:00-04:00,184.77971248532194,184.84969686580231,177.2705272995106,179.8102569580078,214450500,183.1588882446289,179.4490966796875,167.90249984741212,145.063712310791,52.34442369517861,1.9751144767515711,2.6752134052820615,-0.7000989285304904,183.1588882446289,193.0939827830425,173.22379370621533,6.1686103446129295,185321995.0,1.1571778082790443,181.7900390625,1,-0.0011108615216387507,-0.044020911827305276,53.31455310280441,2.560004306345803,1.1104247351095615,6.136470171132806
2025-10-16 00:00:00-04:00,182.20999112544493,183.2598789113643,179.75026972003684,181.7900390625,179723300,183.43735733032227,179.49709381103514,168.4078096008301,145.2878369140625,53.841251046889646,1.6522903681486127,2.4706287978553716,-0.8183384297067589,183.43735733032227,192.85221446983485,174.0225001908097,6.073619554112789,184719995.0,0.9729498964094276,183.19989013671875,1,0.011010395836064779,-0.0011108615216387507,52.34442369517861,1.9751144767515711,1.1571778082790443,6.1686103446129295
2025-10-17 00:00:00-04:00,180.1602152773484,184.07979842608083,179.7302697995737,183.19989013671875,173135200,183.76482238769532,179.5462924194336,168.88512786865235,145.51661163330078,51.52662435320742,1.4930027292303976,2.275103584130377,-0.7821008548999795,183.76482238769532,192.62501473352899,174.90463004186165,5.969345537232298,181517650.0,0.953820193242916,182.6199493408203,0,0.007755381326113531,0.011010395836064779,53.841251046889646,1.6522903681486127,0.9729498964094276,6.073619554112789
2025-10-20 00:00:00-04:00,183.10990104163824,185.1796658652692,181.7100455780644,182.6199493408203,128544700,183.71632766723633,179.54529876708983,169.363544921875,145.7584812927246,45.16209546402531,1.3049273619809014,2.081068339700482,-0.7761409777195807,183.71632766723633,192.59115750324614,174.84149783122652,5.797935153612364,174463035.0,0.7368019248318132,181.14010620117188,0,-0.0031656175965260047,0.007755381326113531,51.52662435320742,1.4930027292303976,0.953820193242916,5.969345537232298
2025-10-21 00:00:00-04:00,182.76991679751694,182.76991679751694,179.7802549646251,181.14010620117188,124240200,183.85281295776366,179.52750610351563,169.7833738708496,145.97285835266112,42.68174050023732,1.0246537341982958,1.869785418600045,-0.8451316844017494,183.85281295776366,192.4641134894461,175.24151242608121,5.708658137245962,171047065.0,0.7263509607721126,180.2602081298828,0,-0.008103403516373953,-0.0031656175965260047,45.16209546402531,1.3049273619809014,0.7368019248318132,5.797935153612364
2025-10-22 00:00:00-04:00,181.12011433169937,183.4198648953589,176.74059027394597,180.2602081298828,162249600,184.01829528808594,179.4701190185547,170.23499420166016,146.15204597473144,39.44077187884015,0.7231978693176586,1.6404679087435678,-0.9172700394259092,184.01829528808594,192.18693759718752,175.84965297898435,5.9136365156384345,171981340.0,0.9434139773535897,182.13999938964844,1,-0.004857555235790012,-0.008103403516373953,42.68174050023732,1.0246537341982958,0.7263509607721126,5.708658137245962
2025-10-23 00:00:00-04:00,180.4001849787377,183.0098989665471,179.7702492811968,182.13999938964844,111363700,184.24177017211915,179.48172271728515,170.68291778564452,146.31584075927734,43.402617585373555,0.628727786565463,1.438119884307947,-0.809392097742484,184.24177017211915,191.90832911009664,176.57521123414165,5.789365138964483,167970190.0,0.6629968091361925,186.23953247070312,1,0.010428209748937878,-0.004857555235790012,39.44077187884015,0.7231978693176586,0.9434139773535897,5.9136365156384345
2025-10-24 00:00:00-04:00,183.81980015643103,187.44940625639555,183.47984116964938,186.23953247070312,131296700,184.64522476196288,179.56671844482423,171.13344589233398,146.54656799316408,50.82948012447477,0.8745760554156732,1.3254111185294923,-0.45083506311381916,184.64522476196288,191.79859862128782,177.49185090263794,5.86221407453436,167106340.0,0.7857074722598796,191.46897888183594,1,0.0225075935807193,0.010428209748937878,43.402617585373555,0.628727786565463,0.6629968091361925,5.789365138964483
2025-10-27 00:00:00-04:00,189.9691435897376,191.97891738858848,188.4093020699799,191.46897888183594,153452700,185.1271713256836,179.78769775390626,171.62927001953125,146.80359230041503,56.700602396459246,1.4743893580478016,1.3552067664331542,0.11918259161464739,185.1271713256836,192.76439383727552,177.4899488140917,5.910781412378522,165125800.0,0.9293078368129026,201.0079345703125,1,0.028079142713459238,0.0225075935807193,50.82948012447477,0.8745760554156732,0.7857074722598796,5.86221407453436
2025-10-28 00:00:00-04:00,193.0288146936141,203.12769700573313,191.8889404255143,201.0079345703125,297986200,185.84959259033204,180.16826171875,172.23977905273438,147.12930450439453,61.119405662198425,2.6884687314637006,1.6218591594392637,1.0666095720244368,185.84959259033204,196.27994552463224,175.41923965603183,6.417868332406475,168176060.0,1.7718705028527841,207.01727294921875,1,0.04981984937812545,0.028079142713459238,56.700602396459246,1.4743893580478016,0.9293078368129026,5.910781412378522
2025-10-29 00:00:00-04:00,207.95717223581016,212.1667169482571,204.7575264516481,207.01727294921875,308829600,186.83948364257813,180.79639099121093,172.8930857849121,147.49845901489257,62.88512612231631,4.088410119990442,2.1151693515494996,1.9732407684409425,186.83948364257813,200.9321075991876,172.74685968596867,6.772829848372008,174925295.0,1.765494235696444,202.8677215576172,0,0.029896025705414164,0.04981984937812545,61.119405662198425,2.6884687314637006,1.7718705028527841,6.417868332406475
2025-10-30 00:00:00-04:00,205.12746791137428,206.13736677538768,201.38788833732997,202.8677215576172,178864400,187.53940658569337,181.3463284301758,173.4957989501953,147.85421340942383,69.38493080317852,4.807620383238429,2.6536595578872855,2.153960825351144,187.53940658569337,203.34311236396013,171.7357008074266,6.2057500298113775,177028225.0,1.0103722160689348,202.4677734375,0,-0.020044469393717956,0.029896025705414164,62.88512612231631,4.088410119990442,1.765494235696444,6.772829848372008
2025-10-31 00:00:00-04:00,206.42733011185774,207.94716749796044,202.04782138155986,202.4677734375,179802200,188.2828254699707,181.89666564941408,174.0812158203125,148.1855753326416,65.35875971146388,5.284411817702704,3.179810009850369,2.104601807852335,188.2828254699707,205.43935197378048,171.12629896616093,6.130757906009206,179138490.0,1.0037050105758958,206.85728454589844,1,-0.0019714724306379994,-0.020044469393717956,69.38493080317852,4.807620383238429,1.0103722160689348,6.2057500298113775
2025-11-03 00:00:00-05:00,208.05714970598171,211.31678618801203,205.53742218982754,206.85728454589844,180267300,189.3497085571289,182.47460266113282,174.72172607421874,148.5522304534912,81.79021212518714,5.947905573377994,3.7334291225558944,2.2144764508221,189.3497085571289,208.33865746798347,170.36075964627435,6.147182112590126,180267950.0,0.9999963942564388,198.66818237304688,0,0.0216800483053341,-0.0019714724306379994,65.35875971146388,5.284411817702704,1.0037050105758958,6.130757906009206
2025-11-04 00:00:00-05:00,202.9777066091775,203.9476013046771,197.90825607143535,198.66818237304688,188919300,190.03213348388672,182.85236389160156,175.25864883422852,148.85724685668944,68.77737318880766,5.746692751945943,4.136081848433904,1.6106109035120388,190.03213348388672,209.3441238857397,170.72014308203376,6.24502917745951,182709515.0,1.0339872009402467,195.18858337402344,0,-0.039588173995557474,0.0216800483053341,81.79021212518714,5.947905573377994,0.9999963942564388,6.147182112590126
2025-11-05 00:00:00-05:00,198.7481902403631,202.89772869539195,194.6286320152979,195.18858337402344,171350300,190.33710098266602,183.12133972167967,175.7910707092285,149.12927040100098,62.95438766486809,5.245983154013601,4.358062109549844,0.8879210444637566,190.33710098266602,209.77859992031892,170.8956020450131,6.584992569514266,184768585.0,0.9273778873178035,188.05935668945312,0,-0.017514626436203384,-0.039588173995557474,68.77737318880766,5.746692751945943,1.0339872009402467,6.24502917745951
2025-11-06 00:00:00-05:00,196.39843756369172,197.59830279082226,186.35954634625867,188.05935668945312,223029800,190.11262588500978,183.25113037109375,176.2250047302246,149.3344580078125,54.23050212355346,4.225192785878534,4.331488244815582,-0.10629545893704861,190.11262588500978,209.55027194244897,170.67497982757058,7.0770802708040135,186770215.0,1.1941400827749757,188.1293487548828,1,-0.03652481390732354,-0.017514626436203384,62.95438766486809,5.245983154013601,0.9273778873178035,6.584992569514266
2025-11-07 00:00:00-05:00,184.87970536775757,188.29934352754728,178.8903723972709,188.1293487548828,264942300,190.36209869384766,183.41091613769532,176.66533782958984,149.5392458343506,54.839281243482866,3.3828613199280255,4.141762859838071,-0.7589015399100454,190.36209869384766,209.54940011386194,171.17479727383338,7.501319616737699,186578610.0,1.4200036113464454,199.0281524658203,1,0.0003721807128440613,-0.03652481390732354,54.23050212355346,4.225192785878534,1.1941400827749757,7.0770802708040135
2025-11-10 00:00:00-05:00,195.08858253564551,199.91805415635875,193.76872011438098,199.0281524658203,198897100,190.8985397338867,183.90845825195314,177.2010612487793,149.8215202331543,63.48154886282483,3.5537841275922233,4.024167113388902,-0.4703829857966788,190.8985397338867,210.4396685346689,171.35741093310452,8.12982272877942,188849325.0,1.053205247093152,193.1387939453125,0,0.057932501138553194,0.0003721807128440613,54.839281243482866,3.3828613199280255,1.4200036113464454,7.501319616737699
2025-11-11 00:00:00-05:00,195.13857433756354,195.3985402959953,191.2789975702345,193.1387939453125,176483300,191.55496826171876,184.35620178222655,177.69418823242188,150.19530818939208,59.02466460014521,3.177392666119488,3.8548122239350193,-0.6774195578155315,191.55496826171876,210.4266121707938,172.68332435264372,8.206242748363197,187391420.0,0.9417896507748327,193.7787322998047,1,-0.02959058026486583,0.057932501138553194,63.48154886282483,3.5537841275922233,1.053205247093152,8.12982272877942
2025-11-12 00:00:00-05:00,195.69851973704638,195.86849924763862,191.1090271797132,193.7787322998047,154935300,192.2533920288086,184.8199432373047,178.19051513671874,150.51946308135987,58.30006441952783,2.8973386813796367,3.6633175154239432,-0.7659788340443066,192.2533920288086,210.31125779369586,174.19552626392135,8.314801489975707,184415660.0,0.8401417753785118,186.8394775390625,0,0.003313360000960719,-0.02959058026486583,59.02466460014521,3.177392666119488,0.9417896507748327,8.206242748363197
2025-11-13 00:00:00-05:00,191.02901978717685,191.4189763426968,183.82981362374773,186.8394775390625,207423100,192.50586395263673,185.12410308837892,178.58015579223633,150.83536308288575,50.41119150367373,2.0913462773062292,3.3489232678004006,-1.2575769904941714,192.50586395263673,210.08255200828265,174.9291758969908,8.646195190640697,185800650.0,1.1163744583240156,190.1491241455078,1,-0.03581019794270368,0.003313360000960719,58.30006441952783,2.8973386813796367,0.8401417753785118,8.314801489975707
2025-11-14 00:00:00-05:00,182.8399289693184,190.98902828114038,180.56018045425046,190.1491241455078,186591900,192.85332565307618,185.58724029541017,178.93880340576172,151.16306282043456,49.070946526527074,1.7000551341468508,3.019149641069691,-1.3190945069228404,192.85332565307618,209.92286334278324,175.78378796336912,8.981156826998165,186473485.0,1.0006350232581325,186.5795135498047,0,0.01771385068101239,-0.03581019794270368,50.41119150367373,2.0913462773062292,1.1163744583240156,8.646195190640697
